sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp,task,source_sentence_id
314,3,Crazy,1.8333333333333333,119.08333333333333,153.58333333333334,233.75,100.0,SR,314
314,4,Nights,1.0,84.25,102.91666666666667,93.0,91.66666666666666,SR,314
314,5,grows,0.9166666666666666,111.33333333333333,111.33333333333333,111.33333333333333,91.66666666666666,SR,314
314,6,on,0.3333333333333333,28.166666666666668,123.41666666666667,34.166666666666664,25.0,SR,314
314,7,you,0.9166666666666666,97.75,97.75,104.5,83.33333333333334,SR,314
314,9,like,0.8333333333333334,60.75,60.75,66.08333333333333,75.0,SR,314
314,10,a,0.25,15.666666666666666,36.583333333333336,30.5,16.666666666666664,SR,314
314,11,rash<EOS>,1.1666666666666667,124.0,338.0,171.91666666666666,83.33333333333334,SR,314
315,0,The,0.16666666666666666,21.916666666666668,21.916666666666668,21.916666666666668,16.666666666666664,SR,315
315,1,film,1.4166666666666667,123.25,179.16666666666666,241.91666666666666,83.33333333333334,SR,315
315,2,feels,1.9166666666666667,121.0,212.33333333333334,242.0,91.66666666666666,SR,315
315,3,formulaic,3.1666666666666665,125.33333333333333,389.5,402.75,100.0,SR,315
315,4,its,0.3333333333333333,41.0,88.33333333333333,51.75,25.0,SR,315
315,5,plot,1.4166666666666667,107.33333333333333,226.66666666666666,182.16666666666666,83.33333333333334,SR,315
315,6,and,0.4166666666666667,36.5,36.5,44.916666666666664,33.33333333333333,SR,315
315,7,pacing,1.8333333333333333,131.08333333333334,135.25,231.75,91.66666666666666,SR,315
315,8,typical,1.8333333333333333,103.25,183.16666666666666,196.0,91.66666666666666,SR,315
315,9,Hollywood,2.0,95.58333333333333,287.0,258.9166666666667,83.33333333333334,SR,315
315,10,warmovie,2.3333333333333335,107.25,194.58333333333334,264.5833333333333,91.66666666666666,SR,315
315,11,stuff,0.9166666666666666,86.25,119.25,102.91666666666667,75.0,SR,315
315,12,while,0.4166666666666667,36.666666666666664,44.583333333333336,44.583333333333336,33.33333333333333,SR,315
315,13,the,0.9166666666666666,73.41666666666667,78.25,85.33333333333333,75.0,SR,315
315,14,performances,1.5833333333333333,92.08333333333333,132.66666666666666,155.5,91.66666666666666,SR,315
315,15,elicit,0.9166666666666666,108.66666666666667,128.75,117.16666666666667,83.33333333333334,SR,315
315,16,more,1.0,91.5,91.5,107.5,83.33333333333334,SR,315
315,17,of,0.6666666666666666,51.583333333333336,51.583333333333336,56.916666666666664,58.333333333333336,SR,315
315,18,a,0.08333333333333333,9.166666666666666,9.166666666666666,9.166666666666666,8.333333333333332,SR,315
315,19,sense,0.9166666666666666,81.75,99.83333333333333,99.83333333333333,75.0,SR,315
315,20,of,0.5,35.583333333333336,76.25,40.083333333333336,41.66666666666667,SR,315
315,21,deja,1.0,87.0,128.58333333333334,99.66666666666667,83.33333333333334,SR,315
315,22,vu,0.3333333333333333,24.25,208.75,24.25,33.33333333333333,SR,315
315,23,than,0.75,68.0,68.0,73.41666666666667,66.66666666666666,SR,315
315,24,awe<EOS>,1.0,97.5,666.4166666666666,103.83333333333333,91.66666666666666,SR,315
316,1,pitiful,1.3333333333333333,125.16666666666667,151.91666666666666,221.0,91.66666666666666,SR,316
316,2,slapdash,2.3333333333333335,136.91666666666666,341.5833333333333,363.0833333333333,100.0,SR,316
316,3,disaster<EOS>,1.5,155.75,454.3333333333333,237.58333333333334,100.0,SR,316
317,0,As,0.08333333333333333,11.333333333333334,11.333333333333334,11.333333333333334,8.333333333333332,SR,317
317,1,it,0.25,23.5,23.5,23.5,25.0,SR,317
317,2,stands,1.5,96.25,132.83333333333334,159.0,83.33333333333334,SR,317
317,3,theres,0.8333333333333334,89.83333333333333,96.75,96.75,75.0,SR,317
317,4,some,1.25,116.16666666666667,163.66666666666666,147.83333333333334,100.0,SR,317
317,5,fine,1.1666666666666667,107.75,107.75,134.41666666666666,91.66666666666666,SR,317
317,6,sex,1.25,92.25,135.25,155.58333333333334,83.33333333333334,SR,317
317,7,onscreen,2.3333333333333335,119.16666666666667,400.25,256.9166666666667,100.0,SR,317
317,8,and,0.16666666666666666,21.166666666666668,21.166666666666668,21.166666666666668,16.666666666666664,SR,317
317,9,some,1.0,85.66666666666667,112.83333333333333,101.41666666666667,83.33333333333334,SR,317
317,10,tense,0.6666666666666666,75.5,75.5,86.58333333333333,58.333333333333336,SR,317
317,11,arguing,1.8333333333333333,88.58333333333333,272.1666666666667,195.91666666666666,91.66666666666666,SR,317
317,12,but,0.25,21.75,21.75,21.75,25.0,SR,317
317,13,not,0.75,65.41666666666667,79.83333333333333,74.0,66.66666666666666,SR,317
317,14,a,0.16666666666666666,17.25,17.25,17.25,16.666666666666664,SR,317
317,15,whole,1.25,120.66666666666667,188.75,149.91666666666666,91.66666666666666,SR,317
317,16,lot,0.5,60.416666666666664,103.0,60.416666666666664,50.0,SR,317
317,17,more<EOS>,0.5,63.25,96.16666666666667,63.25,50.0,SR,317
318,0,Its,0.0,0.0,0.0,0.0,0.0,SR,318
318,1,neither,1.75,123.58333333333333,174.75,214.91666666666666,91.66666666666666,SR,318
318,2,as,0.8333333333333334,56.0,97.66666666666667,79.25,58.333333333333336,SR,318
318,3,romantic,1.8333333333333333,121.83333333333333,201.41666666666666,237.25,91.66666666666666,SR,318
318,4,nor,0.8333333333333334,65.41666666666667,100.16666666666667,90.75,66.66666666666666,SR,318
318,5,as,0.3333333333333333,37.75,45.75,37.75,33.33333333333333,SR,318
318,6,thrilling,1.1666666666666667,110.58333333333333,134.25,140.41666666666666,91.66666666666666,SR,318
318,7,as,0.3333333333333333,23.833333333333332,56.083333333333336,39.916666666666664,25.0,SR,318
318,8,it,0.4166666666666667,59.833333333333336,135.08333333333334,59.833333333333336,41.66666666666667,SR,318
318,9,should,0.9166666666666666,130.16666666666666,283.25,141.16666666666666,83.33333333333334,SR,318
318,10,be<EOS>,0.16666666666666666,16.25,64.25,16.25,16.666666666666664,SR,318
319,0,Returning,1.75,83.41666666666667,131.91666666666666,173.83333333333334,91.66666666666666,SR,319
319,1,director,1.25,117.41666666666667,151.5,156.66666666666666,83.33333333333334,SR,319
319,2,Rob,0.75,44.666666666666664,44.666666666666664,74.66666666666667,50.0,SR,319
319,3,Minkoff,1.9166666666666667,110.83333333333333,210.75,200.16666666666666,91.66666666666666,SR,319
319,4,and,0.4166666666666667,30.75,54.5,42.166666666666664,33.33333333333333,SR,319
319,5,screenwriter,2.0,107.58333333333333,244.91666666666666,217.41666666666666,100.0,SR,319
319,6,Bruce,1.3333333333333333,112.41666666666667,129.0,156.66666666666666,100.0,SR,319
319,7,Joel,0.75,64.66666666666667,94.75,75.5,58.333333333333336,SR,319
319,8,Rubin,1.1666666666666667,54.166666666666664,113.0,113.58333333333333,66.66666666666666,SR,319
319,9,have,1.3333333333333333,73.08333333333333,253.58333333333334,120.41666666666667,83.33333333333334,SR,319
319,10,done,1.0833333333333333,57.416666666666664,442.25,105.83333333333333,66.66666666666666,SR,319
319,11,a,0.5,56.5,68.25,56.5,50.0,SR,319
319,12,fine,0.5833333333333334,64.5,70.33333333333333,70.33333333333333,50.0,SR,319
319,13,job,0.5,43.833333333333336,43.833333333333336,43.833333333333336,50.0,SR,319
319,14,of,0.3333333333333333,29.333333333333332,29.333333333333332,29.333333333333332,33.33333333333333,SR,319
319,15,updating,1.1666666666666667,104.5,178.66666666666666,129.66666666666666,91.66666666666666,SR,319
319,16,Whites,1.5,101.83333333333333,121.41666666666667,173.0,83.33333333333334,SR,319
319,17,dry,1.25,107.91666666666667,170.08333333333334,152.33333333333334,83.33333333333334,SR,319
319,18,wit,0.5833333333333334,46.5,60.25,53.916666666666664,50.0,SR,319
319,19,to,0.08333333333333333,8.0,8.0,8.0,8.333333333333332,SR,319
319,20,a,0.5,42.916666666666664,145.5,52.5,41.66666666666667,SR,319
319,21,new,1.0833333333333333,96.25,280.5833333333333,115.25,83.33333333333334,SR,319
319,22,age<EOS>,0.5,54.083333333333336,164.83333333333334,54.083333333333336,50.0,SR,319
320,0,The,0.0,0.0,0.0,0.0,0.0,SR,320
320,1,Venezuelans,2.4166666666666665,110.25,156.41666666666666,271.0,100.0,SR,320
320,2,say,0.5,47.416666666666664,47.416666666666664,53.75,41.66666666666667,SR,320
320,3,things,1.3333333333333333,108.25,155.08333333333334,168.16666666666666,91.66666666666666,SR,320
320,4,like,0.75,58.5,80.91666666666667,66.5,66.66666666666666,SR,320
320,5,si,0.9166666666666666,98.41666666666667,104.75,98.41666666666667,91.66666666666666,SR,320
320,6,pretty,1.8333333333333333,139.75,180.58333333333334,238.58333333333334,100.0,SR,320
320,7,much,1.3333333333333333,107.0,201.41666666666666,135.33333333333334,100.0,SR,320
320,8,and,1.0,72.16666666666667,87.08333333333333,93.08333333333333,75.0,SR,320
320,9,por,0.3333333333333333,35.583333333333336,128.66666666666666,45.333333333333336,25.0,SR,320
320,10,favor,2.25,111.75,231.0,255.08333333333334,91.66666666666666,SR,320
320,11,go,0.5833333333333334,35.75,68.08333333333333,51.0,41.66666666666667,SR,320
320,12,home,1.5833333333333333,120.5,186.33333333333334,188.16666666666666,91.66666666666666,SR,320
320,13,when,0.4166666666666667,53.75,53.75,53.75,41.66666666666667,SR,320
320,14,talking,1.4166666666666667,90.83333333333333,145.41666666666666,150.16666666666666,83.33333333333334,SR,320
320,15,to,0.3333333333333333,26.0,253.91666666666666,34.583333333333336,25.0,SR,320
320,16,Americans<EOS>,1.0833333333333333,81.75,401.1666666666667,110.41666666666667,75.0,SR,320
321,0,If,0.08333333333333333,11.416666666666666,11.416666666666666,11.416666666666666,8.333333333333332,SR,321
321,1,you,1.1666666666666667,70.66666666666667,85.16666666666667,136.75,66.66666666666666,SR,321
321,2,already,2.1666666666666665,110.66666666666667,242.0,237.25,100.0,SR,321
321,3,like,0.9166666666666666,56.333333333333336,93.75,110.83333333333333,50.0,SR,321
321,4,this,0.9166666666666666,101.16666666666667,127.41666666666667,111.83333333333333,83.33333333333334,SR,321
321,5,sort,0.6666666666666666,64.58333333333333,75.91666666666667,72.0,58.333333333333336,SR,321
321,6,of,0.8333333333333334,60.833333333333336,90.5,91.08333333333333,58.333333333333336,SR,321
321,7,thing,0.8333333333333334,63.25,63.25,73.66666666666667,66.66666666666666,SR,321
321,8,this,0.8333333333333334,48.5,94.33333333333333,100.33333333333333,41.66666666666667,SR,321
321,9,is,0.9166666666666666,100.08333333333333,233.5,116.58333333333333,75.0,SR,321
321,10,that,1.1666666666666667,101.83333333333333,157.91666666666666,150.41666666666666,75.0,SR,321
321,11,sort,0.6666666666666666,41.833333333333336,205.08333333333334,65.75,41.66666666666667,SR,321
321,12,of,0.0,0.0,0.0,0.0,0.0,SR,321
321,13,thing,1.25,75.08333333333333,180.0,124.66666666666667,75.0,SR,321
321,14,all,0.9166666666666666,69.66666666666667,305.3333333333333,99.91666666666667,66.66666666666666,SR,321
321,15,over,1.25,105.08333333333333,324.0833333333333,152.83333333333334,83.33333333333334,SR,321
321,16,again<EOS>,0.6666666666666666,71.75,231.58333333333334,82.25,58.333333333333336,SR,321
322,0,An,0.0,0.0,0.0,0.0,0.0,SR,322
322,1,awful,1.4166666666666667,110.16666666666667,138.08333333333334,182.91666666666666,91.66666666666666,SR,322
322,2,movie,1.1666666666666667,108.08333333333333,121.25,138.0,83.33333333333334,SR,322
322,3,that,0.5833333333333334,52.75,57.833333333333336,71.58333333333333,50.0,SR,322
322,4,will,0.5,54.583333333333336,54.583333333333336,54.583333333333336,50.0,SR,322
322,5,only,0.9166666666666666,102.75,102.75,102.75,91.66666666666666,SR,322
322,6,satisfy,1.25,103.5,124.75,138.66666666666666,91.66666666666666,SR,322
322,7,the,0.3333333333333333,22.75,22.75,28.666666666666668,25.0,SR,322
322,8,most,1.1666666666666667,73.33333333333333,97.0,107.75,75.0,SR,322
322,9,emotionally,1.5,105.08333333333333,141.58333333333334,152.25,100.0,SR,322
322,10,malleable,1.8333333333333333,121.08333333333333,187.66666666666666,268.3333333333333,91.66666666666666,SR,322
322,11,of,0.5,35.333333333333336,45.0,50.166666666666664,33.33333333333333,SR,322
322,12,filmgoers<EOS>,1.8333333333333333,114.08333333333333,678.0833333333334,221.83333333333334,91.66666666666666,SR,322
323,0,This,0.16666666666666666,19.5,19.5,19.5,16.666666666666664,SR,323
323,1,is,0.5833333333333334,38.0,38.0,54.333333333333336,41.66666666666667,SR,323
323,2,an,0.8333333333333334,68.58333333333333,96.66666666666667,106.66666666666667,50.0,SR,323
323,3,extraordinary,2.0,83.41666666666667,96.16666666666667,230.33333333333334,91.66666666666666,SR,323
323,4,film,1.0,85.83333333333333,85.83333333333333,121.83333333333333,75.0,SR,323
323,5,not,0.3333333333333333,37.833333333333336,37.833333333333336,37.833333333333336,33.33333333333333,SR,323
323,6,least,1.0833333333333333,94.33333333333333,103.0,125.16666666666667,83.33333333333334,SR,323
323,7,because,1.5833333333333333,104.5,203.66666666666666,175.58333333333334,91.66666666666666,SR,323
323,8,it,0.5,35.833333333333336,35.833333333333336,42.5,41.66666666666667,SR,323
323,9,is,0.16666666666666666,13.083333333333334,13.083333333333334,13.083333333333334,16.666666666666664,SR,323
323,10,Japanese,1.25,80.16666666666667,93.41666666666667,139.75,75.0,SR,323
323,11,and,0.5833333333333334,49.5,68.08333333333333,49.5,58.333333333333336,SR,323
323,12,yet,1.0,97.33333333333333,102.0,137.08333333333334,75.0,SR,323
323,13,feels,1.25,113.83333333333333,223.91666666666666,164.33333333333334,83.33333333333334,SR,323
323,14,universal<EOS>,1.25,134.5,558.0833333333334,181.08333333333334,83.33333333333334,SR,323
324,0,Aptly,1.3333333333333333,131.41666666666666,131.41666666666666,166.41666666666666,91.66666666666666,SR,324
324,1,named,2.75,132.41666666666666,276.8333333333333,345.1666666666667,100.0,SR,324
324,2,this,1.1666666666666667,86.41666666666667,108.08333333333333,127.33333333333333,75.0,SR,324
324,3,shimmering,3.5833333333333335,131.91666666666666,282.1666666666667,423.75,100.0,SR,324
324,4,beautifully,1.75,124.5,131.0,206.66666666666666,100.0,SR,324
324,5,costumed,2.0,136.41666666666666,218.41666666666666,270.75,100.0,SR,324
324,6,and,0.5,40.916666666666664,40.916666666666664,46.166666666666664,41.66666666666667,SR,324
324,7,filmed,1.1666666666666667,94.0,114.08333333333333,137.33333333333334,75.0,SR,324
324,8,production,1.6666666666666667,81.91666666666667,143.0,158.41666666666666,91.66666666666666,SR,324
324,9,doesnt,1.4166666666666667,99.75,299.5833333333333,164.66666666666666,83.33333333333334,SR,324
324,10,work,1.0833333333333333,84.5,190.08333333333334,116.08333333333333,75.0,SR,324
324,11,for,0.6666666666666666,53.083333333333336,476.0,72.0,50.0,SR,324
324,12,me<EOS>,0.3333333333333333,41.083333333333336,124.33333333333333,41.083333333333336,33.33333333333333,SR,324
325,0,If,0.08333333333333333,10.833333333333334,10.833333333333334,10.833333333333334,8.333333333333332,SR,325
325,1,Borstal,2.5833333333333335,113.5,227.83333333333334,315.5833333333333,100.0,SR,325
325,2,Boy,1.1666666666666667,83.16666666666667,137.5,121.66666666666667,83.33333333333334,SR,325
325,3,isnt,0.8333333333333334,44.833333333333336,56.666666666666664,83.41666666666667,50.0,SR,325
325,4,especially,2.8333333333333335,111.41666666666667,199.66666666666666,334.25,100.0,SR,325
325,5,realistic,2.0,112.08333333333333,311.6666666666667,228.58333333333334,91.66666666666666,SR,325
325,6,it,0.25,36.75,49.833333333333336,49.833333333333336,16.666666666666664,SR,325
325,7,is,0.25,23.416666666666668,101.41666666666667,23.416666666666668,25.0,SR,325
325,8,an,0.9166666666666666,89.0,94.41666666666667,109.16666666666667,75.0,SR,325
325,9,engaging,1.4166666666666667,84.16666666666667,137.75,153.91666666666666,91.66666666666666,SR,325
325,10,nostalgia,2.0,146.75,296.8333333333333,265.3333333333333,100.0,SR,325
325,11,piece<EOS>,1.0833333333333333,99.41666666666667,454.0833333333333,151.41666666666666,75.0,SR,325
326,0,Griffiths,1.1666666666666667,113.58333333333333,125.5,151.5,91.66666666666666,SR,326
326,1,proves,1.5833333333333333,106.41666666666667,154.91666666666666,220.08333333333334,91.66666666666666,SR,326
326,2,shes,1.25,101.16666666666667,131.08333333333334,141.08333333333334,91.66666666666666,SR,326
326,3,that,1.4166666666666667,101.25,113.25,186.08333333333334,83.33333333333334,SR,326
326,4,rare,1.1666666666666667,89.58333333333333,186.58333333333334,127.75,83.33333333333334,SR,326
326,5,luminary,1.75,110.0,257.6666666666667,217.25,91.66666666666666,SR,326
326,6,who,0.6666666666666666,87.0,139.25,87.0,66.66666666666666,SR,326
326,7,continually,1.3333333333333333,101.16666666666667,140.41666666666666,138.0,91.66666666666666,SR,326
326,8,raises,0.9166666666666666,92.16666666666667,121.91666666666667,121.91666666666667,66.66666666666666,SR,326
326,9,the,0.4166666666666667,43.916666666666664,55.0,43.916666666666664,41.66666666666667,SR,326
326,10,standard,1.6666666666666667,98.58333333333333,273.8333333333333,183.83333333333334,91.66666666666666,SR,326
326,11,of,0.08333333333333333,8.5,8.5,8.5,8.333333333333332,SR,326
326,12,her,0.9166666666666666,87.91666666666667,196.91666666666666,105.33333333333333,75.0,SR,326
326,13,profession<EOS>,1.1666666666666667,90.75,278.5833333333333,141.91666666666666,75.0,SR,326
327,0,The,0.08333333333333333,12.166666666666666,12.166666666666666,12.166666666666666,8.333333333333332,SR,327
327,1,asylum,2.5833333333333335,104.41666666666667,184.75,312.75,100.0,SR,327
327,2,material,1.5833333333333333,111.33333333333333,196.83333333333334,200.91666666666666,91.66666666666666,SR,327
327,3,is,0.5833333333333334,66.66666666666667,97.16666666666667,73.5,50.0,SR,327
327,4,gripping,1.75,140.25,248.16666666666666,219.83333333333334,100.0,SR,327
327,5,as,0.16666666666666666,17.666666666666668,17.666666666666668,17.666666666666668,16.666666666666664,SR,327
327,6,are,0.8333333333333334,89.91666666666667,136.25,95.66666666666667,75.0,SR,327
327,7,the,0.75,62.666666666666664,68.25,77.5,58.333333333333336,SR,327
327,8,scenes,1.1666666666666667,117.66666666666667,142.5,145.16666666666666,91.66666666666666,SR,327
327,9,of,0.3333333333333333,34.083333333333336,34.083333333333336,34.083333333333336,33.33333333333333,SR,327
327,10,Jia,0.6666666666666666,56.25,56.25,56.25,66.66666666666666,SR,327
327,11,with,0.5833333333333334,53.583333333333336,65.16666666666667,65.16666666666667,50.0,SR,327
327,12,his,0.9166666666666666,102.41666666666667,308.6666666666667,120.5,75.0,SR,327
327,13,family<EOS>,0.75,74.16666666666667,284.0833333333333,91.33333333333333,66.66666666666666,SR,327
328,1,by,0.08333333333333333,13.333333333333334,13.333333333333334,13.333333333333334,8.333333333333332,SR,328
328,2,the,0.5833333333333334,44.0,60.583333333333336,60.583333333333336,50.0,SR,328
328,3,time,0.9166666666666666,70.75,76.5,92.41666666666667,75.0,SR,328
328,4,its,0.16666666666666666,16.333333333333332,16.333333333333332,16.333333333333332,16.666666666666664,SR,328
328,5,done,1.0,119.58333333333333,142.5,119.58333333333333,100.0,SR,328
328,6,with,0.4166666666666667,72.75,72.75,72.75,41.66666666666667,SR,328
328,7,us,0.5833333333333334,67.5,67.5,67.5,58.333333333333336,SR,328
328,8,Mira,0.6666666666666666,66.58333333333333,66.58333333333333,106.5,50.0,SR,328
328,9,Nairs,1.4166666666666667,104.58333333333333,209.0,172.33333333333334,91.66666666666666,SR,328
328,10,new,1.0,99.75,121.66666666666667,116.33333333333333,83.33333333333334,SR,328
328,11,movie,0.5833333333333334,44.166666666666664,88.08333333333333,44.166666666666664,58.333333333333336,SR,328
328,12,has,0.16666666666666666,18.416666666666668,18.416666666666668,18.416666666666668,16.666666666666664,SR,328
328,13,its,0.75,83.58333333333333,276.9166666666667,90.0,66.66666666666666,SR,328
328,14,audience,2.0,117.58333333333333,277.9166666666667,211.83333333333334,100.0,SR,328
328,15,giddy,1.1666666666666667,87.08333333333333,115.25,137.66666666666666,75.0,SR,328
328,16,with,0.9166666666666666,56.416666666666664,73.83333333333333,86.75,58.333333333333336,SR,328
328,17,the,0.4166666666666667,41.583333333333336,47.5,41.583333333333336,41.66666666666667,SR,328
328,18,delight,1.6666666666666667,108.08333333333333,152.08333333333334,197.91666666666666,100.0,SR,328
328,19,of,0.5,37.5,68.41666666666667,63.416666666666664,33.33333333333333,SR,328
328,20,discovery,1.6666666666666667,109.0,332.5833333333333,175.91666666666666,100.0,SR,328
328,21,of,0.5833333333333334,49.0,60.5,49.0,58.333333333333336,SR,328
328,22,having,0.9166666666666666,77.0,85.0,92.33333333333333,75.0,SR,328
328,23,been,1.0,44.333333333333336,103.75,83.08333333333333,58.333333333333336,SR,328
328,24,immersed,1.3333333333333333,79.75,154.5,143.58333333333334,75.0,SR,328
328,25,in,0.08333333333333333,7.833333333333333,7.833333333333333,7.833333333333333,8.333333333333332,SR,328
328,26,a,0.25,25.416666666666668,36.666666666666664,25.416666666666668,25.0,SR,328
328,27,foreign,0.8333333333333334,91.25,100.0,100.0,75.0,SR,328
328,28,culture,1.0,90.0,99.33333333333333,108.0,83.33333333333334,SR,328
328,29,only,0.3333333333333333,44.083333333333336,44.083333333333336,44.083333333333336,33.33333333333333,SR,328
328,30,to,0.25,28.0,28.0,28.0,25.0,SR,328
328,31,find,0.75,72.25,72.25,72.25,75.0,SR,328
328,32,that,0.16666666666666666,7.5,12.333333333333334,12.333333333333334,8.333333333333332,SR,328
328,33,human,0.5,52.916666666666664,52.916666666666664,52.916666666666664,50.0,SR,328
328,34,nature,1.3333333333333333,113.25,175.41666666666666,156.66666666666666,91.66666666666666,SR,328
328,35,is,0.16666666666666666,17.25,17.25,17.25,16.666666666666664,SR,328
328,36,pretty,0.8333333333333334,84.58333333333333,84.58333333333333,90.33333333333333,75.0,SR,328
328,37,much,0.6666666666666666,60.083333333333336,118.83333333333333,68.58333333333333,58.333333333333336,SR,328
328,38,the,0.75,76.91666666666667,76.91666666666667,81.58333333333333,66.66666666666666,SR,328
328,39,same,0.6666666666666666,68.25,124.83333333333333,79.33333333333333,58.333333333333336,SR,328
328,40,all,0.5,57.333333333333336,201.75,57.333333333333336,50.0,SR,328
328,41,over<EOS>,0.4166666666666667,54.166666666666664,115.83333333333333,54.166666666666664,41.66666666666667,SR,328
329,1,about,0.9166666666666666,97.16666666666667,102.25,102.25,83.33333333333334,SR,329
329,2,as,1.0833333333333333,65.08333333333333,116.58333333333333,108.5,66.66666666666666,SR,329
329,3,exciting,1.75,94.0,171.91666666666666,185.83333333333334,91.66666666666666,SR,329
329,4,to,0.25,37.833333333333336,37.833333333333336,37.833333333333336,25.0,SR,329
329,5,watch,1.5,106.91666666666667,174.0,178.08333333333334,91.66666666666666,SR,329
329,6,as,0.4166666666666667,43.333333333333336,60.0,43.333333333333336,41.66666666666667,SR,329
329,7,two,0.8333333333333334,95.83333333333333,109.75,95.83333333333333,83.33333333333334,SR,329
329,8,lastplace,2.6666666666666665,123.0,341.5833333333333,352.9166666666667,91.66666666666666,SR,329
329,9,basketball,1.25,88.75,153.16666666666666,134.58333333333334,83.33333333333334,SR,329
329,10,teams,0.5833333333333334,68.5,68.5,68.5,58.333333333333336,SR,329
329,11,playing,1.5,109.58333333333333,209.75,179.08333333333334,91.66666666666666,SR,329
329,12,one,0.3333333333333333,42.333333333333336,42.333333333333336,42.333333333333336,33.33333333333333,SR,329
329,13,another,1.5,89.91666666666667,140.16666666666666,149.5,91.66666666666666,SR,329
329,14,on,0.16666666666666666,12.25,126.66666666666667,12.25,16.666666666666664,SR,329
329,15,the,0.5,51.416666666666664,83.16666666666667,51.416666666666664,50.0,SR,329
329,16,final,0.6666666666666666,66.58333333333333,102.75,66.58333333333333,66.66666666666666,SR,329
329,17,day,0.8333333333333334,67.16666666666667,114.5,90.91666666666667,58.333333333333336,SR,329
329,18,of,0.4166666666666667,31.583333333333332,153.83333333333334,43.25,33.33333333333333,SR,329
329,19,the,0.5833333333333334,63.666666666666664,166.25,63.666666666666664,58.333333333333336,SR,329
329,20,season<EOS>,0.4166666666666667,34.916666666666664,150.0,44.0,33.33333333333333,SR,329
330,0,Girls,0.5,53.583333333333336,59.833333333333336,59.833333333333336,41.66666666666667,SR,330
330,1,gone,1.9166666666666667,125.83333333333333,159.75,287.5,91.66666666666666,SR,330
330,2,wild,1.3333333333333333,103.58333333333333,131.0,149.58333333333334,91.66666666666666,SR,330
330,3,and,1.25,78.0,176.16666666666666,131.08333333333334,75.0,SR,330
330,4,gone,2.0,119.16666666666667,222.75,250.91666666666666,91.66666666666666,SR,330
330,5,civil,1.3333333333333333,111.83333333333333,297.9166666666667,181.41666666666666,83.33333333333334,SR,330
330,6,again<EOS>,1.4166666666666667,101.58333333333333,491.75,168.16666666666666,83.33333333333334,SR,330
331,0,To,0.08333333333333333,18.833333333333332,18.833333333333332,18.833333333333332,8.333333333333332,SR,331
331,1,say,1.25,90.91666666666667,109.75,162.16666666666666,83.33333333333334,SR,331
331,2,Analyze,2.5,126.66666666666667,180.75,303.9166666666667,100.0,SR,331
331,3,That,1.4166666666666667,114.75,267.0,227.5,83.33333333333334,SR,331
331,4,is,0.6666666666666666,63.666666666666664,88.0,103.58333333333333,41.66666666666667,SR,331
331,5,De,1.1666666666666667,113.08333333333333,159.0,148.75,91.66666666666666,SR,331
331,6,Niros,1.5,85.66666666666667,227.5,155.58333333333334,83.33333333333334,SR,331
331,7,best,1.1666666666666667,89.58333333333333,162.16666666666666,131.58333333333334,83.33333333333334,SR,331
331,8,film,0.75,58.333333333333336,85.0,75.33333333333333,58.333333333333336,SR,331
331,9,since,1.0,69.5,78.25,95.75,75.0,SR,331
331,10,Meet,1.0,72.16666666666667,105.25,94.33333333333333,75.0,SR,331
331,11,the,0.4166666666666667,29.166666666666668,29.166666666666668,29.166666666666668,41.66666666666667,SR,331
331,12,Parents,1.0,86.33333333333333,105.66666666666667,105.66666666666667,83.33333333333334,SR,331
331,13,sums,1.1666666666666667,86.5,159.33333333333334,123.33333333333333,83.33333333333334,SR,331
331,14,up,0.08333333333333333,10.75,10.75,10.75,8.333333333333332,SR,331
331,15,the,0.8333333333333334,82.25,82.25,82.25,83.33333333333334,SR,331
331,16,sad,0.4166666666666667,32.916666666666664,38.833333333333336,44.166666666666664,33.33333333333333,SR,331
331,17,state,1.0833333333333333,110.5,127.33333333333333,138.83333333333334,83.33333333333334,SR,331
331,18,of,0.4166666666666667,31.083333333333332,42.583333333333336,46.0,33.33333333333333,SR,331
331,19,his,0.5833333333333334,86.16666666666667,86.16666666666667,86.16666666666667,58.333333333333336,SR,331
331,20,recent,1.5,125.41666666666667,332.4166666666667,217.83333333333334,83.33333333333334,SR,331
331,21,career<EOS>,0.6666666666666666,71.25,392.0,71.25,66.66666666666666,SR,331
332,0,Like,0.08333333333333333,10.583333333333334,10.583333333333334,10.583333333333334,8.333333333333332,SR,332
332,1,being,2.0,90.08333333333333,164.08333333333334,211.58333333333334,91.66666666666666,SR,332
332,2,trapped,1.25,97.16666666666667,124.08333333333333,135.08333333333334,91.66666666666666,SR,332
332,3,inside,0.6666666666666666,78.75,99.25,91.0,58.333333333333336,SR,332
332,4,a,0.5,47.083333333333336,47.083333333333336,47.083333333333336,50.0,SR,332
332,5,huge,0.8333333333333334,82.5,88.58333333333333,92.66666666666667,75.0,SR,332
332,6,video,0.8333333333333334,89.16666666666667,111.58333333333333,94.0,75.0,SR,332
332,7,game,0.75,64.16666666666667,64.16666666666667,71.08333333333333,66.66666666666666,SR,332
332,8,where,1.0,84.08333333333333,95.58333333333333,103.25,83.33333333333334,SR,332
332,9,exciting,0.6666666666666666,49.5,57.0,67.0,50.0,SR,332
332,10,inane,0.9166666666666666,87.75,100.0,125.66666666666667,66.66666666666666,SR,332
332,11,images,2.6666666666666665,105.58333333333333,249.58333333333334,318.0833333333333,91.66666666666666,SR,332
